PC1,PC2,label
0.770003,-3.297319,9
-3.198454,1.032331,0
-0.635698,-0.183094,2
3.154336,0.584846,1
-2.403212,2.042416,3
2.806622,0.970984,7
0.728444,-3.599142,7
-1.512512,-3.615620,7
0.287854,1.001926,5
1.186791,-1.524836,6
3.618768,2.287341,1
-2.043437,1.245309,2
0.244704,-3.797658,7
0.554027,-2.279993,9
0.088015,-0.271837,2
1.502498,1.585111,3
-1.161544,-1.751848,8
-3.952044,-0.062992,0
-0.175645,-4.011750,7
3.285378,0.059663,9
-5.306615,1.931984,0
2.280691,1.106924,5
3.590598,1.922464,1
-2.083920,1.492408,5
-0.183997,-4.256878,9
-0.133191,1.877274,8
-2.231825,0.919127,6
0.271717,-2.588251,9
-1.494891,-3.022495,4
-4.951689,0.890587,0
3.149973,2.610284,1
2.598417,0.753141,7
-1.278683,-0.701301,2
-0.452214,1.916175,5
-1.354518,0.175797,3
0.777291,1.889005,8
2.925320,3.181492,1
1.346807,0.564819,6
-3.870848,1.967270,3
-1.110252,-1.267696,6
-0.138458,0.777500,5
0.764389,0.407629,6
-1.142760,1.825844,3
0.374640,-0.244029,5
-0.493368,-2.070016,4
-2.290863,-0.237490,0
3.294102,1.440095,1
-5.199893,1.354058,0
-1.232957,-0.141052,6
-5.630417,0.938688,0
-0.088370,0.115897,8
0.804658,1.727434,8
-2.505602,0.995001,0
-7.448307,1.766877,0
-0.884739,0.752122,8
1.722895,2.408763,2
-0.817636,-3.119051,9
1.830198,0.027806,3
-0.759169,-3.823045,4
1.485151,-2.171734,9
1.212032,-2.198212,9
2.681062,1.689219,2
-1.285232,-1.257693,2
3.656811,1.275461,1
-1.439224,0.661135,6
0.074096,1.612654,3
-2.931912,0.103218,0
-0.754768,1.888284,5
3.661816,3.067535,1
3.515555,1.379929,1
-1.766427,2.214480,2
2.973783,-0.893851,7
-2.731683,3.042168,3
0.544228,-2.590150,9
1.210856,0.092060,5
1.354905,-0.286384,4
-0.790537,-0.742184,6
0.010818,1.566621,2
0.407300,-2.506756,7
1.017969,2.476751,2
1.362585,1.400944,8
-2.085534,-3.131691,9
0.644347,-2.783208,9
0.569532,-0.348495,3
-3.017568,0.342565,0
-5.228811,-2.075847,0
3.193625,3.046169,1
3.943681,1.925086,1
-1.302228,0.738528,2
0.348735,-2.852114,4
1.571454,-0.449701,4
2.386712,0.795920,3
1.244816,0.730798,5
0.616531,0.420779,3
-0.550596,0.071750,6
-5.817141,-0.759960,9
0.145156,-3.233760,7
-0.893379,0.118007,5
0.543697,0.969920,8
0.606615,2.499793,2
2.172161,0.042377,9
2.088234,-1.425545,9
-3.015526,-0.420889,0
-2.665735,1.228183,3
3.371763,2.434797,1
-1.821868,1.216249,6
-2.358232,0.317474,2
1.269469,0.502454,5
-2.189794,1.096140,3
2.057889,-1.726845,7
0.843594,-1.984107,4
3.416358,0.473472,1
0.527917,0.327183,5
0.918236,0.112584,2
-0.781785,0.437369,6
3.258907,0.555458,1
2.192786,-0.520936,7
-0.071575,-0.146219,2
-0.065015,0.234342,8
2.479993,-0.719194,4
1.350816,-0.459798,9
0.496117,0.756263,6
-4.055497,0.070256,0
1.990673,-0.103266,7
2.539938,-1.523829,7
1.645585,0.750271,3
1.876710,1.285114,5
1.354414,0.446692,6
-0.983338,-0.062915,0
1.039936,2.080037,6
0.366113,1.344276,8
-0.854191,0.587917,5
0.704724,-2.194766,4
2.581287,-1.953451,7
3.772313,2.057561,1
1.354458,1.755467,6
0.700324,0.953271,8
-2.700566,-0.944312,6
-1.138052,0.731610,8
3.155496,-1.581519,7
2.923083,2.607023,1
2.333745,-2.280031,7
-0.369851,0.512425,3
0.737898,0.792319,3
3.425311,2.736130,1
0.906944,0.862539,2
0.998439,1.953667,8
-0.209599,-2.459255,4
0.780380,1.179887,3
0.659693,-1.304210,9
0.117269,-3.803956,7
-1.218612,-2.540284,4
0.032341,-4.457202,9
1.638013,-0.411016,3
-0.764272,1.900311,3
-0.933168,0.075933,8
-6.836121,1.279214,0
1.125509,-0.074786,6
1.359100,-3.288674,9
-1.220115,-0.043526,6
2.087513,-0.491276,4
-0.170071,-2.061205,9
0.316361,-3.014708,4
-4.985140,0.260092,0
-1.939738,0.926524,0
-0.351198,-0.044209,6
1.252456,-2.957883,7
1.023504,1.069345,3
1.652914,-1.753950,4
3.387891,0.541378,1
-1.108496,1.164218,2
0.323522,4.176092,2
1.273763,-3.101814,9
2.864234,-1.440065,7
-0.001571,0.670192,8
0.561989,1.700993,3
2.573868,-0.387222,7
-0.009159,-3.138153,4
-2.487712,1.142394,2
3.614218,0.890813,1
1.321852,-2.101130,7
3.159281,1.138488,6
-0.824946,0.589374,8
0.703259,-0.912234,5
-0.716292,-4.052608,9
-1.162769,0.379189,0
-1.031854,-0.289766,3
-0.680182,-2.383559,6
3.560419,1.814643,1
3.499740,2.702636,1
0.913909,-1.637715,4
-0.094773,-3.306455,9
-0.129011,-1.713824,6
1.062751,2.593516,3
1.527241,0.390547,5
3.118470,0.038109,1
-0.745112,0.871547,2
-0.618155,-0.716092,1
-0.616746,1.423581,2
-1.913752,0.841049,0
-1.357243,1.022166,2
1.691790,0.669878,6
2.506808,1.152053,5
2.692533,0.521587,6
0.584853,0.115333,6
3.255540,0.715838,1
0.094824,-3.050454,7
-2.124310,1.885302,3
-1.194678,1.576022,8
-1.288338,-1.774629,4
1.289264,-2.553986,7
-2.479342,0.494859,5
2.105167,0.471899,5
0.630879,2.871105,3
2.936708,2.552254,1
2.486857,-0.956403,9
-1.773002,-0.491546,6
3.567970,0.830730,1
1.587314,-1.692966,4
3.456046,0.881675,1
0.447752,-4.021414,9
-1.747802,1.074222,5
-1.330922,0.740214,2
-3.266114,-0.768261,9
-0.878496,-4.284736,9
1.749494,1.494688,3
-0.267234,1.046288,3
-0.576381,2.195727,5
2.374722,0.985555,5
1.001441,-2.721485,9
-0.814537,0.985829,3
1.800359,2.429640,1
-0.195801,-0.052695,6
1.812086,-0.950155,9
-0.186401,-1.205991,6
2.294257,-0.717029,4
-5.227337,0.526099,0
3.615038,0.512943,1
-2.589460,0.766825,0
-5.183402,0.801633,0
-1.588625,-0.023529,2
-2.923389,1.029074,0
-0.491786,-0.934728,5
-2.661078,1.229057,0
-1.889522,-1.000534,6
0.770464,1.394553,2
0.587472,-1.648202,4
0.404308,-2.276255,9
2.026711,-2.595165,9
-0.494275,2.190711,8
-2.297628,-0.155146,2
2.264989,-0.795005,8
-0.782984,-4.242973,7
3.166043,0.550660,9
0.238688,-2.376450,4
-1.644335,1.276023,2
2.206225,-1.375268,9
1.092562,2.157901,2
3.369639,2.735720,1
0.477273,-0.840484,5
-1.145445,0.895252,0
2.520404,-2.405972,7
-1.060800,0.098727,2
0.983683,2.615977,2
-1.504989,1.036081,2
-0.146926,0.812212,6
-0.677838,0.976188,3
2.210101,-0.309904,7
0.043056,-0.335386,6
1.737449,2.634870,2
3.040691,2.552819,1
-0.312031,1.106657,8
-0.388577,1.030608,8
0.132002,-1.836362,9
-2.199686,1.404321,3
-1.881587,-1.611390,6
-1.642144,-0.048192,0
-1.723130,2.809744,3
-0.600356,1.769654,3
2.247603,-1.650698,9
2.070716,0.653550,5
-0.199562,2.783090,3
-0.948977,0.444778,0
1.749627,-0.255628,2
-4.552883,1.380209,0
3.629038,0.881191,1
-0.673586,-0.484576,6
-2.124157,-0.433998,0
3.321005,2.212848,1
-1.218499,2.436936,5
-0.664636,0.569483,6
3.024374,0.080790,4
1.661504,-1.914897,9
-5.804101,-0.915286,0
-0.224376,-0.411682,5
0.980597,-3.183137,9
-0.282196,1.027856,3
-0.263191,2.928312,3
-1.105228,-4.096899,9
1.054119,-1.956240,4
1.690643,-1.120154,4
-1.158371,-3.571248,7
1.193067,-0.348602,5
-0.844238,-1.393297,6
-0.075651,0.879308,8
3.220091,2.002767,1
-3.217169,0.104932,6
0.499729,3.587062,2
0.393972,-2.850191,7
0.713154,-1.516135,4
3.021215,2.598272,1
-1.765368,0.425698,6
3.431410,2.561183,1
0.639561,1.592937,3
-1.027558,-4.408050,7
1.266316,-1.281085,4
-6.462481,0.493552,0
1.651952,1.134755,6
3.097547,3.061538,1
0.809002,-1.680552,9
-2.644096,1.569355,2
3.179278,0.340140,1
-5.183913,2.943359,3
-0.749956,-1.477222,7
-1.578356,-4.131868,4
1.931048,1.394041,3
1.607586,-0.796301,5
-5.254021,2.158477,8
-4.439881,1.467532,6
2.224976,2.332148,3
-1.148648,-3.584280,7
2.318598,-1.195570,7
-1.059413,0.932403,8
-5.057606,0.907209,0
0.809364,-1.872779,9
0.406133,2.911303,3
-5.471745,-0.901531,0
-2.543578,-2.171033,4
2.874509,3.017231,1
-2.019304,0.560739,5
-2.458176,0.344578,2
2.863161,-0.057590,7
-4.590618,3.058297,3
-1.705757,4.155091,2
-2.367236,-4.517136,4
-1.436021,0.429619,6
1.479151,-0.423532,5
0.828848,-2.372294,9
-4.881413,-0.459682,6
3.859933,2.271678,1
-1.722202,-4.115778,7
0.118865,-0.384335,6
-0.028789,2.225752,8
-0.969504,0.401560,6
-0.784853,-3.348873,9
-1.458614,0.652075,6
-5.686970,-0.420094,0
2.588980,0.097267,1
2.775057,3.157287,1
-0.285630,-1.940698,5
-3.913768,-1.332353,2
0.923455,0.122130,8
-4.039492,3.348744,3
-4.114888,1.144183,0
0.239434,-3.069826,4
2.314599,-1.357600,9
1.423732,0.857557,5
-0.385707,2.888655,2
-4.573977,-1.119277,6
2.283743,-0.834784,7
-0.604051,-2.606634,7
2.072533,-0.250645,3
-3.214922,1.122408,8
-0.052408,-0.183860,5
-1.018706,-3.547581,9
3.674120,1.009809,1
3.536330,2.961428,1
0.877799,1.597410,8
-7.382161,-0.296658,0
-0.613701,-0.190408,6
-4.192634,-4.568461,4
2.449017,0.367166,5
-2.420519,-0.250670,5
-0.870866,-3.015089,4
-3.754958,-1.677382,6
-0.500253,-0.332711,8
-3.145841,-0.307212,6
-0.861577,2.867719,3
-3.658561,4.411760,3
-2.407355,1.719428,0
-0.910091,-3.395903,4
2.412736,-1.043616,9
0.001464,-3.145140,4
-0.596965,0.165245,2
-3.438381,0.909230,2
-0.024122,2.203484,3
-1.085845,1.334405,8
0.537309,-2.228613,9
3.402307,2.917785,1
0.092087,-1.492392,2
-8.273021,0.488659,0
2.341889,-0.324287,7
-4.863649,-0.738163,6
1.827665,2.037301,3
-0.300798,-4.027239,4
-0.572418,-0.986860,7
-0.046264,-2.453543,9
2.787569,1.036393,1
-1.706296,-3.588189,7
2.161974,-2.976246,7
-2.770310,1.333326,2
0.694946,3.187424,2
-4.697707,3.791515,3
-0.283767,-4.464812,4
-2.256167,1.929455,3
1.568939,2.663350,2
-2.761814,-4.438663,9
3.480782,1.976357,1
-4.950652,1.100613,2
2.674526,-1.814376,7
-7.026966,0.361578,0
-2.839862,0.799760,8
-0.318951,-4.403963,9
1.253111,0.318484,5
-5.166998,3.398365,3
3.644553,2.633540,1
-3.840163,4.363819,3
1.309919,1.888503,8
-0.153251,-4.265248,9
1.566220,-1.454034,9
2.985191,2.043555,1
-5.714675,1.326713,0
0.442363,0.342829,5
0.962623,-3.225194,9
-3.303376,1.388201,2
2.037546,0.402414,2
-3.811638,4.183236,3
3.394536,1.577667,1
2.948368,2.762877,1
-0.999820,-1.943059,9
-3.620094,-2.146655,6
-1.286492,2.694266,5
-0.617687,-4.103500,7
-1.869054,-2.895611,7
-5.539520,4.532963,3
-1.176312,-1.219254,6
-1.120808,-2.789038,7
-2.093548,-3.472679,9
-1.869584,-0.217652,8
0.333292,0.470403,0
0.296292,-3.020059,4
1.082740,0.563698,5
-3.854045,-0.983569,0
0.192475,1.444060,3
-1.015446,0.776091,2
-1.948038,-2.718344,9
-1.682936,-4.288043,4
-0.664267,1.040410,6
-8.800844,0.719862,0
3.584135,0.929601,1
-0.913222,-0.057860,2
-1.117218,-0.905761,3
1.447827,-1.428804,4
3.329863,1.934168,1
-1.421864,-3.970219,7
3.662254,1.207918,1
-1.914088,-0.147883,8
-1.802440,1.312332,5
-5.961817,-1.226041,0
-0.449157,3.969218,2
-1.991888,-2.929911,7
3.062388,1.070435,1
-6.257797,-1.174225,0
0.434292,1.283374,3
-3.766890,-0.079912,6
-2.980535,-2.930114,4
-0.383297,-3.239906,9
3.865879,1.245784,1
-2.826065,4.541625,3
2.259919,1.205132,2
-1.548057,1.741258,2
-0.041422,-0.594357,2
-0.433424,-3.739647,4
-2.564226,-4.069585,4
-2.120922,-0.253194,8
1.703943,1.280214,7
-2.823835,0.141878,6
1.628166,-0.944307,7
-5.339971,-1.284539,0
2.776607,-1.735133,7
2.558583,3.836834,1
0.563977,0.373475,8
-5.748919,-1.146555,0
0.047224,-0.423361,2
-4.948018,-0.331716,6
-0.326497,-1.680094,7
-1.059658,-3.985726,7
3.293188,1.875359,1
-2.851589,0.235685,2
1.910782,1.416068,2
-1.756697,-3.405758,9
-4.902878,2.595696,0
0.949983,-3.772729,7
0.499167,2.493810,3
-3.675921,-3.163207,9
-2.464580,-0.597732,6
0.161153,-0.636137,5
-0.374867,2.202492,8
-0.207434,-0.188098,8
0.821271,-2.167918,4
0.248599,-3.455338,9
-0.441166,-2.934879,9
-3.055300,0.567344,6
-0.823812,-0.880563,8
-4.656113,-0.906909,6
2.453491,-1.044951,4
-4.132687,1.933081,2
-0.313321,-2.003796,9
-1.390011,0.493074,8
-0.430128,-2.467824,9
3.083291,3.417403,1
0.877925,-3.191111,9
0.097327,-3.037710,7
-1.718851,1.161414,2
1.947654,-0.056891,5
-0.763982,1.895297,3
1.666778,-0.235685,5
1.351270,-0.373735,2
-1.536957,-4.033877,7
-0.472462,-2.090077,9
-4.405988,3.519601,3
2.370758,-2.420180,7
0.565650,-0.806043,5
1.572651,0.371672,6
-6.313991,-0.253395,0
1.668398,-0.544333,5
3.360231,3.024634,1
-0.155199,0.212130,3
3.597489,2.890744,1
-0.813160,-1.970334,4
-4.322502,1.449421,3
3.622882,0.858499,1
-0.247407,1.978736,8
1.286768,-0.282718,5
-0.948141,-4.070939,4
-0.542446,4.030990,2
-1.264084,-4.587557,9
3.696066,1.189367,1
-1.166427,-3.217489,4
-0.137561,0.649299,6
0.296242,-0.423765,5
1.090497,1.451062,8
2.002144,3.585694,1
-1.202293,0.776614,5
0.129050,2.404327,8
-1.777102,2.249435,5
-4.878470,-1.015716,6
1.498888,-1.997760,7
-1.940043,-0.010892,8
-2.379232,4.261588,2
-1.090800,-3.395922,9
3.309289,0.414983,1
-5.710872,0.662987,0
3.973596,2.100564,1
3.424683,3.353835,1
-0.034870,-2.380779,4
-1.799900,3.502579,2
0.977364,4.417630,2
-2.595264,3.153898,3
-1.169422,-0.703702,8
-0.713401,-2.238969,4
0.309307,2.132770,3
-2.560538,-0.314571,5
0.665023,-1.787008,4
0.041623,-0.406402,6
0.602311,-1.814627,4
1.697302,-2.895534,7
1.240002,1.023827,2
-1.894727,0.571147,8
2.758862,-1.091703,7
-0.114819,-3.341070,9
3.430127,1.225124,1
-4.425433,2.267739,0
-3.886928,0.724031,0
3.739620,2.763726,1
0.454930,2.032931,3
-1.449034,2.196643,2
3.939117,1.481979,1
-1.950400,2.883173,3
-1.475413,-4.648708,9
0.629710,-1.293541,4
-1.629678,0.410965,6
-3.460652,0.064367,5
-2.044936,-2.701115,9
-2.509892,0.345225,6
-0.499665,1.522466,8
0.885043,-3.499927,7
-0.490433,2.003937,8
-1.244692,1.245479,8
3.693869,0.993725,1
-6.041688,0.155767,0
1.270602,1.123180,6
3.833614,2.390615,1
1.270753,-2.372205,7
-1.109587,2.739576,2
2.697043,-0.115946,7
-3.155565,2.922572,3
1.353805,4.176182,2
-2.117594,-3.872312,4
3.375531,0.287750,1
-1.669019,-1.285338,5
-1.897447,-1.981368,4
-1.615604,-0.867908,6
-2.232170,-2.328445,4
-0.197143,-3.780495,7
2.348913,-0.857936,4
-1.196644,0.673196,8
3.683750,1.766314,1
1.356519,-2.475640,9
1.893931,-0.618378,5
-1.037701,-0.516816,6
-3.130491,1.336887,6
0.131821,-1.724024,6
0.532513,-2.540928,4
-1.043296,1.088408,3
2.276292,1.257172,2
0.337389,-2.427694,4
2.883261,-1.006487,9
-1.190884,0.126638,2
-2.545778,1.640206,5
-0.150661,0.292396,8
1.358876,0.181968,5
3.878942,2.643338,1
1.320153,-3.270098,7
-1.934218,1.450670,0
-1.193891,-2.469526,7
-0.962447,-1.010249,6
0.130558,2.291134,3
0.644418,-2.035857,4
0.917292,-1.732400,8
-2.427585,-3.487956,9
0.120426,3.280591,3
0.393863,-3.385907,7
0.871192,1.795104,8
-2.028101,3.665446,2
-1.981000,1.069357,5
-1.035519,1.733963,3
-2.400374,1.548882,0
-1.309069,2.138365,3
2.088586,-1.499926,9
-0.516268,-3.435414,9
-2.536706,-0.053386,0
-0.070459,1.833947,3
1.849072,0.512475,3
-0.660633,2.558685,3
0.194936,1.227130,5
-3.199620,-3.721532,9
-3.614219,0.298621,0
3.699662,2.939522,1
2.641309,-1.172308,7
0.068373,-0.089795,5
-2.041515,-2.362119,9
-1.662455,2.310908,2
0.797531,-0.850389,4
-2.777996,3.078214,3
1.981798,-1.355490,9
3.554961,1.988121,1
0.852511,-2.826830,4
-4.078935,-1.004768,6
-2.126669,-1.728658,4
-0.407587,-3.595852,7
-3.776381,0.203676,0
-1.955020,2.225289,3
3.918625,1.943136,1
1.708178,-3.188918,7
-1.522677,0.456773,0
-1.138826,1.206787,8
0.193617,0.602911,8
0.773544,-2.338171,4
-1.465702,-0.124048,5
-5.085471,0.171752,0
-3.897712,0.600774,0
-1.201008,1.316081,2
2.679759,1.844304,1
-0.495036,-2.940828,4
-3.514152,0.957116,0
-3.275119,-0.092499,0
-3.588036,1.173650,0
0.271709,-3.283180,7
2.004110,-1.505290,9
-0.464894,0.720586,8
1.089824,-1.523681,4
-4.636724,0.651380,0
-1.340786,0.479544,6
1.120679,-3.106424,7
0.146806,3.010800,3
-6.169242,0.226238,0
2.189236,1.474917,3
-1.070919,-0.045128,6
-0.059713,-0.151571,2
-5.175139,-1.532018,9
1.094940,0.689171,5
-1.596052,1.764822,3
1.775482,-0.071177,2
-1.188644,0.989476,2
-0.008613,2.325060,3
0.730268,-1.808929,4
0.867560,1.105499,5
-1.155314,1.846081,8
-1.613414,2.277456,8
-2.313586,-0.651864,6
3.775691,2.199039,1
-5.556147,0.359787,0
-1.505123,-4.276726,7
-3.660710,-0.072154,5
1.244960,3.267318,2
2.293744,-1.633701,7
2.935321,-0.151086,3
-4.151656,1.501485,5
-1.772967,1.514045,8
3.686400,1.811703,1
3.616930,0.895227,1
-4.378163,0.559569,0
-0.302904,-1.859252,9
-1.879979,-0.078676,8
-0.396474,-0.914148,5
3.629598,2.156368,1
3.832088,1.240609,1
-1.508296,-0.404670,6
0.436532,0.245137,5
-1.411522,-3.582276,7
-1.075071,-3.469384,9
-0.426684,1.727723,2
1.041964,-1.660683,7
-0.713557,-4.011935,9
3.807388,1.424684,1
0.126079,-3.910908,7
1.789257,-1.389954,9
-2.629082,-3.874656,9
3.605497,1.869987,1
-0.898623,-0.940616,5
1.381503,2.891959,2
1.514336,-0.362770,6
1.502301,0.926670,6
-0.237485,-0.975669,5
0.506490,2.471003,8
-0.583585,3.755909,2
0.218579,0.864467,6
0.398834,-0.464757,6
-5.840497,1.148112,0
4.013096,1.630751,1
-0.366675,0.097959,6
0.114976,-3.610734,7
1.911918,1.241846,3
-3.879241,1.903803,5
-3.809975,0.736961,0
-3.731378,1.971397,5
-0.780779,1.088083,6
-0.258927,-3.670665,7
1.628340,0.879119,8
-0.928339,3.088286,3
-1.245955,1.119990,0
-3.289636,0.042556,5
3.727969,2.123944,1
-4.869275,1.540592,0
0.736589,2.711783,3
3.852389,2.536315,1
-1.217317,0.518516,5
3.527980,3.112012,1
0.302923,0.043287,2
-0.013808,2.608482,3
2.832519,2.405284,3
-0.711900,1.369074,8
-1.639888,-1.275481,5
3.827286,2.813602,1
-0.546614,1.879185,3
-3.133907,-0.196016,0
-2.098266,0.470570,0
3.148009,3.154746,1
-0.552771,-1.779050,4
-3.173676,2.007418,2
-1.976063,2.142911,5
-2.615663,3.598643,3
-0.734681,-1.249053,3
-0.050423,-3.127527,4
1.022200,-0.068130,3
0.972507,0.077232,5
2.135615,0.353575,7
-3.003232,-1.296034,6
0.209584,-2.162445,5
0.183689,-3.457906,7
3.523814,1.878143,1
0.188220,0.414649,8
-0.954767,-2.429888,9
1.799138,-1.972160,9
-0.864620,2.116795,3
-2.330873,-0.275076,0
-3.453733,1.757160,2
2.728816,1.674853,1
-3.080961,1.409890,0
-1.498710,0.402427,2
-2.565753,0.273168,0
-0.690425,2.091948,3
0.401316,-0.304850,4
-0.152615,-3.739472,4
-0.733409,2.295273,3
2.135508,0.605953,5
-2.427130,-2.342078,6
-2.031222,1.496154,6
-0.721962,-3.417578,4
1.923285,-0.133633,7
0.644448,-0.832814,6
0.383954,-0.609911,8
2.803368,1.607350,1
1.868504,-0.882296,9
1.776650,-2.260189,9
-1.492076,0.457812,0
-1.835572,-3.429320,4
2.866823,2.028736,1
3.184159,1.246201,6
-1.255565,1.173485,2
-4.115197,2.007668,2
-3.895239,1.856260,3
-1.078523,0.942829,0
-0.377744,-3.705040,4
-0.781611,-1.464020,8
2.240559,0.707766,5
-0.382356,-2.050626,5
-0.430428,1.381077,6
-2.006659,1.706025,6
1.041104,-3.374224,7
-0.396818,-2.635166,7
0.331632,1.165554,8
-1.192337,2.702125,2
2.256220,-2.385688,9
2.404111,0.265350,2
1.048438,-3.344542,7
-0.719084,-0.176654,6
2.523954,-0.536917,4
-0.758115,-2.925765,4
0.508104,-3.872664,7
-0.766398,1.161526,6
2.242514,-2.671034,7
3.668685,1.354261,1
-0.991996,0.626583,3
2.574359,-1.735275,4
1.082615,-2.825843,9
2.542865,1.588087,2
0.712430,0.143033,8
2.248465,0.246272,2
0.673001,1.299590,8
-0.070046,-0.888170,0
0.165566,0.407675,3
1.797285,-0.111141,8
3.618217,3.125061,1
1.604518,1.809761,3
1.949279,0.147276,5
-5.414194,1.373180,0
-0.561799,-0.994397,8
-1.251028,1.750379,5
-1.479309,1.227771,2
1.495981,-0.372085,8
-1.020355,-3.319322,7
-0.584554,-0.539867,8
-0.760665,-0.117373,6
1.915213,-2.633229,7
3.643421,2.653234,1
-0.267072,2.149035,8
-1.552217,1.131970,5
-1.279847,-2.090614,9
0.533940,4.010782,2
0.933805,1.867258,3
-2.611584,-1.146141,6
-3.955071,-3.695590,9
-1.903719,-3.999151,4
-3.638554,-1.910296,9
3.750334,2.298980,1
0.410105,2.614028,3
0.146706,-0.676801,8
-0.809641,2.184326,5
0.197250,-3.274209,7
-0.945887,-0.728741,6
0.558959,0.941482,5
1.908121,-2.964447,7
1.044920,0.377326,5
3.718198,2.571649,1
3.286733,2.525737,1
1.320980,-1.867976,4
0.804039,2.507077,8
1.479297,-0.359878,8
0.806825,-2.905723,9
0.454423,-1.947984,4
3.652022,2.034781,1
-6.415135,2.133718,0
0.070182,3.224016,3
2.007403,1.481112,2
0.414478,-0.309131,6
1.704717,-2.356896,9
-0.204144,2.844697,3
1.261928,1.315036,8
0.513608,2.045265,3
2.132936,0.115513,4
-1.876906,0.333108,2
0.797633,1.061334,6
-1.635985,0.936849,2
-0.504618,-4.010126,7
-1.200824,-0.206943,6
0.304205,-3.178169,4
1.141728,0.874757,6
3.137694,1.843212,1
0.480519,0.897929,5
-0.541868,-1.806854,4
1.545162,0.540196,5
3.431788,0.742925,1
-2.369249,2.949283,3
1.820205,-1.370100,4
-2.656012,4.311022,3
0.684205,1.314608,6
1.683097,0.290558,8
-1.343115,-1.613416,9
3.727767,2.483818,1
1.265759,-2.391951,7
0.360837,0.252923,6
3.344668,2.208310,1
1.322096,0.418279,5
3.747358,1.130405,1
0.293330,0.896025,6
-0.379941,1.073566,6
0.551370,1.460986,8
-2.763335,-0.285231,6
3.904693,1.899005,1
-0.162106,0.361023,3
-0.119991,-3.601076,9
-1.326577,-0.799417,6
0.863309,-3.245088,7
-1.350575,-0.166450,8
-0.117713,-0.334390,6
-0.739363,-0.509908,8
2.131899,0.703713,8
0.650557,1.849230,3
-1.148204,2.072709,3
3.523031,0.485630,1
0.912705,-3.654168,7
0.350497,-3.400077,9
2.014792,-1.581184,9
1.175735,-2.903567,7
-2.803363,0.683437,0
-0.713558,3.131287,3
-5.259238,0.345877,0
-1.302364,2.217856,3
-1.116673,2.618662,3
-2.899919,-2.529574,4
1.994881,-2.595666,7
-0.393517,-1.394927,4
1.355369,-2.244542,9
1.321970,-2.460180,7
-0.990695,-0.550935,3
1.182437,0.571613,6
-6.290497,1.480042,0
-2.570222,2.007310,8
-1.913440,1.776559,2
1.550680,1.795523,8
-5.827287,0.085459,0
1.132603,-1.523445,4
3.870235,2.315486,1
-3.389899,1.350753,5
-5.885454,0.656165,0
-1.924474,2.331888,3
3.728916,2.947604,1
-5.676223,1.476163,0
-4.830743,1.369854,0
1.295379,-2.248616,7
3.594476,2.438316,1
-2.075393,0.561463,8
-6.223248,1.444802,0
0.092876,0.255915,8
0.628102,-1.829070,4
1.188893,1.438591,8
2.072196,-1.764405,7
-2.073195,0.298948,2
1.000595,-2.380582,9
-0.457776,0.602833,2
-1.870782,1.278999,2
-0.067420,2.923719,2
-4.580517,1.253942,0
-3.764003,0.089544,0
-1.087025,0.291954,6
0.483238,2.089289,3
0.977073,-0.173894,2
0.121529,-2.274951,9
-1.481589,-0.075255,6
0.955972,2.548788,5
0.865140,0.943336,2
-1.114689,-0.214077,6
-0.342251,2.675890,2
3.582620,1.285539,1
0.231909,-2.822511,9
1.164271,2.418509,2
0.796645,-1.853931,9
-1.056955,1.334304,5
-3.768192,0.185476,0
-1.700346,2.546704,5
3.883667,1.483777,1
-2.774783,1.052245,0
0.172863,-0.346884,2
0.022904,-2.522191,7
0.589852,1.076043,3
1.535315,-1.691426,4
1.410816,-1.188801,4
3.676409,1.296913,1
0.563236,-0.080072,5
-1.929771,-2.968281,4
0.719993,0.372511,6
0.687367,-1.161612,3
1.299229,1.074506,8
0.072868,1.071427,5
2.392251,-1.444354,9
0.659173,1.641080,3
-2.257224,-0.053277,0
-0.423216,0.913078,5
3.723488,1.037659,1
-2.121540,-3.541214,7
0.741644,1.078848,3
1.501700,0.255037,9
1.986853,-1.331012,4
-0.174600,0.285067,6
0.886794,0.813292,5
0.149477,-2.482097,4
1.236170,0.821106,6
1.314123,-1.913429,4
2.141348,-1.838521,7
-4.496242,0.506392,0
0.664602,0.504539,8
3.566395,0.668923,1
2.363092,-1.190761,9
-0.582460,-0.465369,5
-3.446396,-0.430104,0
3.790498,1.408133,1
3.663022,1.551027,1
-4.255977,0.654246,0
1.549726,0.913568,2
2.729549,-0.836905,7
0.918302,0.889190,3
0.493016,-2.581185,7
1.327985,-1.708277,4
0.252856,0.701651,6
0.544778,0.674947,5
-3.073764,-1.370296,6
0.233675,0.214352,6
-0.169746,-2.123435,9
2.590140,-0.971757,7
1.572680,-2.050873,7
1.044780,0.898973,8
3.331561,0.666853,1
2.640221,-0.865392,9
-6.196886,2.336863,0
3.670983,2.123284,1
3.114899,0.352476,1
1.667972,1.175737,8
-5.064690,0.814075,0
0.548079,0.316977,6
-1.624024,1.833558,3
2.843128,-0.070373,7
0.534381,-1.192863,0
3.477483,2.600049,1
0.336714,-0.058693,3
1.106890,0.695058,3
0.260096,-0.231463,5
2.956014,-1.106639,7
1.036832,-2.305769,4
2.778365,-1.136913,7
