PC1,PC2,label
2.899908,3.143636,1
-3.573720,3.409947,0
-3.128447,1.631613,2
-1.428422,1.823089,2
-3.849442,3.647847,3
1.622986,-3.246173,7
-4.390481,-3.818252,4
-1.162756,0.529420,6
0.801801,0.962073,5
1.868248,1.498322,2
-0.572216,1.866006,6
0.120049,0.969395,8
-1.431692,-5.159441,7
0.220342,-2.919628,9
-0.872302,1.245784,8
3.934006,0.806834,1
-0.867405,-4.897486,9
-5.412936,1.409486,6
-5.880987,0.894956,0
0.996210,0.302591,2
2.867783,2.747945,1
1.005335,-2.900506,9
-4.635821,2.321299,2
0.686874,1.362791,3
-1.335153,-3.492847,4
0.090691,1.550268,8
-3.098315,1.071994,6
-1.504388,2.442919,3
-2.565388,-4.021459,7
-0.809603,0.392931,6
-0.242283,1.583584,8
1.452998,-2.391291,7
-1.502083,-4.464213,9
0.870716,-1.206821,5
-2.565335,1.088823,3
3.459484,0.812053,1
-1.889998,-1.559362,8
-1.489341,-3.201435,4
-4.026488,1.501499,0
-0.418298,-3.140976,9
-3.378204,-5.861960,7
3.649173,2.682245,1
3.767244,2.940624,1
0.804048,-3.346210,9
-7.209317,2.139670,0
-1.947123,-1.409230,7
-4.029195,-5.404298,7
1.774286,-1.985669,9
1.389985,-0.003581,5
-1.571630,1.295710,8
-0.911222,-0.191697,5
0.392423,0.455637,8
-3.791917,0.418286,6
1.538432,1.702935,3
1.710030,-2.528551,9
-2.636657,0.989220,6
-6.673197,1.146955,0
1.505812,0.664606,3
3.989935,2.049393,1
3.206703,0.939059,1
-8.267120,2.227082,0
-2.793738,0.642738,6
-7.331690,1.846681,0
-1.256642,-3.895141,4
-0.962267,2.039422,8
1.298991,1.334858,8
-2.323843,2.857568,3
3.627203,1.445890,1
-3.789089,-3.515436,4
-1.217083,-0.496653,0
-2.907374,2.779459,3
3.396348,1.475220,1
3.425690,2.525753,1
0.148973,2.082150,3
-7.916240,0.558906,0
-3.031490,1.179174,6
0.828181,-3.049473,9
-0.030345,-1.192263,5
1.583407,0.939141,5
3.527641,0.778946,1
-4.071108,1.504064,3
-0.172900,-1.586466,2
-1.464019,-3.425934,4
-3.282129,0.270381,3
2.098691,-1.863601,9
2.218562,-0.876083,7
-2.137743,2.589377,3
2.153537,-1.912912,9
-2.073269,-5.102977,7
1.709812,-0.809457,4
-2.893092,-1.409964,6
2.900555,-1.593666,7
1.406455,-2.837205,9
-0.053748,3.385729,2
-3.649915,1.892493,2
-0.723621,-3.977800,7
-2.135778,-3.180269,4
0.524307,1.200415,3
1.751421,1.011274,5
-0.482738,-3.773719,4
-1.353159,-4.866284,7
0.864624,-2.672344,7
-1.261225,1.837770,2
3.897751,1.026671,1
3.661124,2.614549,1
-0.132321,-2.273466,7
-1.141032,-0.425488,6
3.657573,1.591287,1
0.744566,-2.857038,4
-3.236843,-3.540550,4
1.631402,-3.012697,9
0.700213,3.052033,2
-2.424477,-4.659841,4
-2.659531,1.479142,8
0.015581,-3.455424,9
-3.463229,-1.190514,9
-1.218441,-2.277413,4
3.445917,2.028929,1
3.592296,2.792935,1
0.088698,-0.499865,6
-2.443756,1.399146,2
1.214714,-2.368786,9
-4.225334,1.714162,2
1.332824,-1.589203,7
3.631540,2.845633,1
1.167000,-2.006332,7
-1.268653,1.645309,3
-0.198834,1.667577,2
-0.660363,1.638513,2
2.827934,-0.298530,4
0.362624,-3.702938,9
3.996594,1.291549,1
-2.364492,-4.577764,4
2.663401,-0.997140,7
-2.076740,1.796230,3
-1.286325,3.138350,3
1.234080,1.288797,8
-1.446856,-3.381589,9
-1.963212,1.516428,2
3.614650,0.979912,1
-2.609492,1.795742,2
-5.596222,0.198800,0
-4.158764,2.243148,2
-0.154006,2.008213,2
3.459920,2.506626,1
0.400832,-1.949746,7
-4.230989,2.519061,2
-0.009466,0.050448,8
-1.281404,-0.139947,8
-0.059621,-2.312192,9
-2.935309,-1.545967,6
-0.059982,-2.117561,4
0.921868,-0.157467,5
0.458303,-2.054560,5
3.565518,2.167226,1
1.810656,-2.405444,9
-3.205593,-0.854058,6
-3.152605,-1.722599,6
-3.641847,-5.209897,7
1.628933,-2.350860,9
0.863642,0.953232,2
-2.046658,0.205062,2
3.611542,0.994449,1
0.309247,-2.500528,4
-2.793979,0.936917,3
1.245851,1.365558,6
0.041875,-3.051759,7
0.533193,0.241961,6
-2.712919,3.000074,5
0.690438,2.910499,2
0.202698,-3.091867,9
-0.341319,0.019529,5
-2.086738,1.031574,3
0.471863,-2.405775,4
-1.635315,-3.758009,8
-2.012350,1.833057,5
-1.073993,-3.679948,7
4.130563,0.874190,1
1.277435,0.490685,5
0.006647,-2.686482,4
-1.482651,-4.454554,7
3.511056,1.845325,1
-7.074509,1.142923,0
0.561679,-2.082464,9
-1.916514,-5.065075,7
-2.791952,-0.260814,5
0.235254,-3.386454,4
-0.334385,-0.040410,6
0.428449,0.565859,8
2.965451,0.862490,1
-1.383771,-2.519805,8
-0.898631,-0.569143,8
0.171921,-0.382306,3
3.658844,2.143923,1
-2.755142,-4.929671,7
-3.503743,1.454383,8
-2.120131,-1.161218,6
-0.092619,-0.412706,5
-0.375963,-2.934668,9
1.786893,1.549824,2
-0.082631,-3.613357,9
-0.614472,1.661123,3
0.031131,-3.549686,4
0.233027,-0.712878,9
0.193934,1.058308,8
-1.968702,-2.454224,5
1.186643,-2.312619,4
1.789994,-0.233136,1
2.987899,3.583453,1
-3.070834,1.435736,8
-6.574784,2.761282,0
-7.110824,-0.023618,0
-3.231214,-1.703144,6
0.052829,2.510210,3
-4.738799,0.350447,6
0.936601,0.899007,8
-7.767622,0.378376,0
-2.158459,-0.470491,6
2.979775,2.786507,1
0.784884,1.468803,8
-2.207794,-0.447932,2
0.809736,-0.109099,6
0.181025,-2.413579,3
0.705604,2.275294,8
-4.091543,-1.585038,4
0.600838,-2.588436,4
-0.143087,0.532659,6
1.871985,-2.292580,7
0.440091,-3.273042,7
-2.065744,2.151841,3
0.877932,-0.376965,8
-1.618577,-2.699240,9
-4.830937,0.060974,0
3.330880,0.680185,1
3.535446,2.203863,1
1.597637,-1.766479,4
-2.248756,1.592033,2
1.751897,0.670275,3
1.593131,-1.858098,3
-0.185389,2.432723,3
-1.575752,-3.943647,4
-2.158751,1.895938,5
2.192706,0.204295,5
-3.937475,1.405464,9
0.570448,1.364406,6
-0.156683,0.086889,3
-0.815452,-3.723960,7
1.436389,-2.637364,7
0.403754,0.460239,8
-2.184004,-0.685670,6
-0.781908,-2.814159,9
1.566879,0.731214,8
-5.477856,0.991832,0
-2.891669,0.509285,0
3.373513,2.160668,1
1.510242,0.951604,6
-1.632282,2.057440,2
-0.347318,1.113952,5
-0.270464,-3.602194,3
1.737053,1.461851,8
1.517099,2.724045,5
1.264637,0.469642,8
0.947709,1.969664,6
-0.051322,-0.913490,5
-0.930980,-4.024231,7
0.250583,-1.456915,9
-0.243593,-2.699213,4
3.869833,1.698946,1
-4.927218,0.763706,0
1.387298,1.667252,2
1.962724,-1.977577,7
1.187177,0.316636,2
0.306168,1.891034,2
-1.529831,2.123578,5
3.171640,-0.913830,9
-0.899364,1.534136,8
0.634380,-2.944506,4
-3.290110,-0.162487,5
0.493398,0.343722,2
-0.032821,-3.094327,9
2.573377,-1.149248,9
-2.415865,-0.138843,2
2.039485,2.110527,8
-4.253570,0.564814,0
-0.874422,-3.361124,4
-0.675143,2.681650,3
2.296072,1.252685,5
1.117779,-3.542016,7
2.290512,1.926719,8
3.670883,1.970249,1
2.123489,0.815727,8
-1.143035,1.046621,3
-3.236726,0.008292,0
-0.845466,1.127792,8
2.580999,1.065296,3
-1.081555,1.215311,5
1.901453,1.558627,5
-1.719371,-2.824011,4
-1.730748,-3.542095,4
-0.225942,-0.383051,6
0.275142,0.964148,3
2.762488,-0.744670,1
2.021704,1.224602,3
-1.173122,0.571027,6
0.020672,-3.092604,4
1.758660,-1.851619,9
0.784069,0.860930,6
3.114691,0.241200,1
2.333590,1.067676,5
-2.053216,2.238676,8
3.398958,2.553771,1
-2.367981,-0.881855,8
1.377487,-2.128867,7
-0.253807,0.958616,2
1.732909,1.918456,8
1.583443,1.056964,3
-1.465414,-3.730856,4
-4.051776,0.059882,0
1.354469,0.952126,5
2.662964,0.745592,3
-1.725106,-4.321393,7
-4.258199,1.931382,6
0.755490,1.235739,2
0.639918,1.144400,3
1.299444,0.811663,3
1.155257,-2.193828,4
2.414839,1.493597,6
3.183481,-1.283906,7
2.622370,1.252275,6
1.059816,1.768562,3
1.074022,-1.636356,7
1.208025,-2.694374,9
0.161338,-2.799804,7
2.128856,-2.427180,7
0.174748,-3.115052,7
4.053665,1.613775,1
-0.178808,-1.308558,6
0.570734,0.820753,3
-6.310417,-0.215120,0
2.093102,-0.580721,2
3.446686,2.635730,1
-2.288429,1.471157,0
-4.681098,-0.755664,0
0.075281,0.543575,6
3.995147,2.655428,1
0.557869,1.223644,3
2.668694,0.795872,6
-0.091234,1.307336,3
2.303193,1.041860,5
0.166285,-0.879414,6
-0.992592,-2.426318,3
0.052981,0.984185,6
3.121995,2.785053,1
-1.712443,3.448041,3
-1.391827,-3.465938,4
-0.169233,0.648079,6
0.244346,-2.310009,7
2.558329,-1.651098,7
0.998305,0.461449,6
-2.036777,0.495210,3
-2.814612,1.784745,2
1.247208,-2.959014,4
-0.448111,-0.380564,2
2.517709,1.160735,2
2.010039,1.430312,5
4.014814,0.684627,1
1.354937,-2.903276,9
-3.948106,1.374991,0
3.032479,1.432344,1
0.957356,-2.549462,4
-1.213097,-0.102857,2
0.690435,-2.473762,4
-0.030220,1.003693,2
2.356049,0.550047,2
1.088334,-2.237836,7
1.925098,1.090066,6
3.030327,-0.109669,9
-0.096598,1.048796,6
2.625411,0.297371,7
0.847755,-0.358292,6
2.085998,-1.296303,9
2.190828,2.061535,2
1.550456,0.889729,2
0.155186,-1.205521,4
-4.949174,0.974544,0
0.420496,-2.317174,5
1.495158,-1.899776,4
1.291568,2.770893,2
1.354262,2.675575,8
2.521163,1.612980,6
2.045240,-0.861164,7
-0.293395,-1.365043,6
-1.168422,1.132885,0
1.673067,2.533940,2
1.116814,-1.030613,3
2.648018,0.004187,7
2.158542,0.958456,8
-0.907211,-0.205095,6
-0.537565,-1.193311,4
-1.511091,-1.317311,6
1.778373,1.613143,6
0.927379,-1.241877,4
2.948591,2.210164,1
0.612826,-2.557146,4
-0.598438,-3.706194,4
1.285110,-0.389536,5
-2.539127,0.624137,0
1.713831,1.600143,2
2.377365,0.323921,3
1.797893,1.646821,3
2.191970,1.430114,6
0.091134,0.909202,3
0.646597,0.528355,2
2.172631,0.779270,3
-5.557527,1.803035,0
-1.961445,-2.515754,2
2.119498,-0.656221,4
1.099148,1.241492,3
1.029517,1.040743,8
1.701077,-1.209619,4
2.769590,2.029101,1
0.661063,-0.167389,8
0.833923,0.903586,3
-4.596240,1.948486,0
1.892384,1.419629,1
-4.371169,0.616417,0
-5.915380,2.410447,0
1.277769,0.503994,6
0.720825,-2.596301,9
0.943720,-1.655698,5
-7.594414,2.259396,0
1.358557,-1.375345,9
3.749866,3.185201,1
0.391672,2.948245,1
0.586144,1.788134,2
-0.788496,-3.093807,4
-0.290343,2.374435,3
1.382735,1.342734,6
-1.853979,-0.251822,5
0.864580,-3.696890,7
-1.056873,-0.477093,6
-3.436573,0.690557,0
0.924168,-2.942694,7
1.505111,-2.134400,4
0.782245,1.183053,8
4.034380,1.358283,1
-4.989611,0.729179,0
1.006990,-1.427685,8
3.397967,3.101634,1
0.840475,-2.333960,8
-0.086838,0.952965,2
2.783772,1.355709,2
-1.075000,2.470700,3
2.036063,-0.458740,2
1.303919,-1.803471,4
-1.386512,-0.992310,0
-0.572021,1.006458,5
-0.515806,-1.063585,8
-2.472188,-1.165109,6
-0.493469,-2.748647,4
0.703774,-3.716323,7
-2.729062,2.409749,0
0.728092,1.729099,8
3.106253,0.365451,1
-5.310202,1.416052,0
0.443525,1.919298,3
3.640682,3.032907,1
-1.803049,-0.680971,5
0.815012,3.335789,2
-1.983683,1.603486,6
-0.806499,2.590263,3
-1.763927,0.021950,6
1.627883,-1.920312,4
1.135062,-2.108803,4
-0.565624,1.264053,5
-2.809288,2.805897,3
-0.176324,-0.013400,6
-1.966595,2.364446,3
0.515492,-3.682171,7
0.665684,-1.037170,4
1.206899,1.805049,8
-3.454487,1.347996,2
1.456908,-2.190942,9
-1.974089,-1.562121,7
2.357254,1.563636,8
0.212128,-3.354293,4
0.475787,2.993283,3
0.284690,-0.933681,3
2.374185,-2.443140,7
1.237155,2.020813,2
-5.405001,2.660047,0
0.013021,-2.222462,4
3.972491,1.838939,1
-1.961526,-2.933162,4
2.849722,-1.029295,7
1.734686,-1.326454,2
-0.355332,1.376282,3
-1.029219,-2.506915,9
-5.422273,1.492513,0
3.614638,2.249221,1
1.860260,-1.326875,9
-1.343800,1.759615,2
0.306137,-3.156460,4
2.051794,1.293062,6
0.172718,-0.087089,5
0.139250,2.717785,3
-1.105675,-0.121966,2
-2.474088,0.899666,2
-6.249904,1.244460,0
0.905070,-3.180977,7
-1.913562,-0.569348,6
-4.262539,0.930586,0
-0.871519,1.344975,2
3.248002,1.121284,1
3.844397,1.374825,1
-0.599331,1.707461,5
4.008924,1.196952,1
-1.425251,0.125333,5
3.852200,1.678910,1
0.533276,-2.791230,7
0.719863,-3.862782,7
4.005571,1.522289,1
0.389082,1.554685,2
-1.461879,0.624368,6
1.258894,-2.225577,4
1.380074,-1.879413,4
0.107584,2.760449,2
0.926246,-1.500708,9
1.200817,-2.239312,9
-3.071423,1.090819,6
1.553897,-2.542857,7
2.528624,-0.705579,9
-4.428180,1.411266,0
-0.857819,1.834641,3
-5.200649,2.080532,0
0.571952,1.150740,3
1.709358,-2.570756,7
0.562014,1.420651,8
-0.254852,1.435740,5
-1.902252,0.995913,6
3.806716,2.170156,1
2.341666,0.123604,1
3.520940,2.888914,1
-0.665929,0.437206,8
1.558775,-0.149691,6
-1.679135,-0.419932,6
3.758822,2.883117,1
-3.099021,1.607156,0
2.318088,1.671132,8
1.707115,0.704417,8
-1.316383,0.628240,2
0.954707,-2.535492,7
0.841680,-3.626145,7
0.104688,-0.593956,6
2.106002,-1.369309,4
-2.420002,-3.456639,4
-4.758684,0.781819,0
-1.020947,0.936441,5
2.067413,-1.082207,4
2.408914,-1.357966,4
1.970349,1.167397,2
-0.991972,-0.078741,0
-1.502905,0.291972,5
-5.040746,1.600995,0
-6.065242,2.510929,0
1.758273,1.509262,2
-1.259235,-0.786141,3
-4.650689,0.517844,0
3.813310,1.796762,1
-2.114762,-3.349010,4
2.412928,-0.671406,9
-1.485267,1.294842,6
3.435909,2.087030,1
-1.593281,-0.000144,5
3.820257,1.472251,1
-4.977726,-3.792808,4
-7.139458,1.834554,0
-1.406494,0.309020,0
-1.065088,-0.541689,6
1.633758,1.546970,8
1.521273,-1.392686,9
0.871536,-1.334793,7
-0.265786,2.239494,3
0.278325,3.037308,2
-7.222056,2.264224,0
-5.470649,-0.678063,0
1.145160,1.499781,8
-1.378364,-1.292925,6
0.313564,2.038990,3
1.440189,-3.303464,7
1.348005,-2.131168,9
-4.051560,-1.547114,5
0.175557,0.522169,6
-2.771485,1.665091,5
-0.611494,3.553549,3
1.347207,-1.729675,9
-4.165712,-0.955323,0
0.347068,1.695835,6
3.466483,2.188592,1
0.506318,-3.727641,9
-1.291909,-3.032220,4
3.942134,2.086679,1
-1.088214,0.510173,5
1.202742,-0.147208,3
1.658188,-0.498188,6
0.606063,1.040360,8
0.354057,-3.666000,7
0.072965,0.053677,3
0.927380,-0.282623,8
-0.221274,1.491100,3
1.643036,-1.098615,9
-1.081562,-2.291586,7
-5.780857,1.022070,0
0.443780,0.181476,5
3.480900,1.273685,1
2.003809,-2.121265,7
0.108615,0.688076,2
-1.822472,2.288828,8
1.261391,0.558689,3
-2.591623,1.259681,6
0.938915,-2.207959,4
0.334142,1.046517,2
-0.882640,-0.485200,5
0.577141,-0.179992,6
0.103147,-0.216179,6
-2.834710,2.349810,5
2.805129,-0.311784,7
-3.466598,1.983899,2
2.004566,0.916157,8
-0.251532,-2.047740,4
-2.531993,0.552308,0
0.438227,-4.305623,7
3.929223,2.175934,1
2.791355,2.294206,2
0.391651,0.646856,2
4.022983,1.838951,1
0.533163,1.060842,3
2.859631,-0.763214,4
-0.153813,-2.974116,4
3.748142,1.747741,1
0.130282,-2.114165,5
1.789565,1.442394,8
0.162896,0.239346,6
1.573944,-2.191774,9
0.772240,-3.716240,7
0.370449,-1.320800,4
0.629917,0.057193,8
-0.096209,-0.848950,9
1.593392,-0.730298,9
1.678400,1.763912,6
3.788687,1.392168,1
2.374966,-1.897502,9
-0.304463,-1.130846,6
-3.666305,1.081892,5
0.882054,0.018862,8
1.683093,0.492040,6
2.342536,-1.384646,9
-0.577666,-3.317552,9
1.791035,-1.734551,9
2.774115,1.582138,1
-5.027564,0.774537,0
3.020133,-1.602912,9
3.751805,1.591183,1
1.146010,-0.094161,8
-2.348077,1.166647,2
4.031589,0.796306,1
-0.779418,-2.778509,4
-0.099289,-2.039204,5
0.083323,-2.172095,4
-2.059326,3.301421,3
1.863559,-1.254901,3
-3.591441,1.280589,0
2.863947,-1.499101,7
-1.904918,0.555328,6
1.755910,-2.141494,4
0.808973,1.882649,3
-0.829496,-0.332858,4
-0.251132,-1.795110,4
1.801255,-1.597071,4
0.571969,-2.222842,9
-4.192117,1.932796,0
-1.429404,-0.093749,8
0.176560,0.202561,3
-3.398709,-0.502318,8
2.217947,0.866636,8
-1.610182,0.787854,6
1.288816,-3.405700,7
-0.340686,-0.166614,0
1.698891,0.202258,5
1.762095,0.189885,5
4.029590,1.298380,1
0.460164,-1.295683,7
0.796300,-1.271560,5
2.440097,0.154192,8
1.056371,-0.172318,8
-5.791709,1.531249,0
-0.159282,-3.490461,9
-1.737616,1.968348,3
-0.581571,0.905613,2
-0.932173,1.895271,5
-0.473867,-1.025127,5
-1.855166,-1.938184,4
3.798814,1.197783,1
-4.003093,-1.307756,6
3.665394,1.964268,1
-0.646397,-3.234306,9
-1.689052,-0.241008,6
1.088291,1.516493,8
-1.027043,0.643267,2
-0.575708,0.116926,3
3.779031,1.606708,1
0.606233,1.394191,3
0.719039,1.801461,3
0.985660,-0.839164,3
2.497976,0.726986,8
1.012488,1.729213,2
0.725397,1.453671,6
3.035874,-0.114117,7
0.840082,-2.527290,4
1.539244,-1.310815,4
0.964817,-2.276052,9
-1.295884,0.890898,3
-0.243447,1.131886,2
-3.989366,1.468482,0
-5.790940,1.524211,0
-6.956234,1.815483,0
-4.980239,0.273186,0
2.472304,-2.083211,7
3.730274,0.784799,1
0.149546,-3.396126,7
1.490361,-0.926872,6
-1.325208,-1.833752,6
-0.418443,1.781194,2
-2.283258,0.468486,0
0.257732,-1.766214,5
-0.588131,0.749827,6
-0.252015,0.509064,5
0.165468,0.479215,8
-6.096056,0.490178,0
-2.618452,0.083148,6
1.877702,-0.784272,2
0.721320,0.590532,2
2.085275,1.120903,8
0.763052,-3.162002,7
-4.406199,0.070992,0
3.409353,0.131113,4
0.558095,0.752936,6
-0.527154,3.661336,2
1.719968,1.619095,8
0.490718,-1.719362,8
3.174851,1.548774,1
-4.972924,-0.364093,0
1.276595,-2.957404,7
1.740707,-1.950937,7
1.548052,-2.419135,9
1.773555,0.184007,3
3.435011,0.970096,1
-0.593756,-0.286863,5
0.489851,-2.479145,9
-0.177543,2.485760,3
0.521666,1.573229,2
1.088288,-0.073616,5
1.644999,-0.839393,6
1.550911,1.492577,8
2.903827,-0.390080,7
-0.049025,-0.519051,5
1.416563,-0.216568,6
0.763448,-3.279433,9
0.659038,-0.462729,6
3.835969,1.651167,1
3.179823,0.985519,8
-0.500603,-2.377235,2
1.739891,-1.703839,7
-1.179376,-0.560435,6
1.176722,-2.536927,4
0.552806,1.806651,2
1.484187,-2.627069,9
0.379152,0.629904,2
-0.546095,0.600664,2
-1.564454,0.438465,8
3.450033,1.558260,1
-3.823844,1.248876,2
1.250797,0.642229,3
-0.540766,0.550117,6
2.175486,-0.894862,3
0.995041,-0.173619,1
-5.489748,0.375907,0
0.426745,0.682328,2
1.329829,-0.130621,5
3.198375,0.533764,1
1.588107,-0.397682,5
-1.318361,-1.849700,6
1.237845,-3.761631,7
3.596269,1.089348,1
1.455516,-2.400706,9
0.314414,0.013762,2
2.024830,-2.148390,7
1.077995,0.822538,3
-2.661586,1.666241,0
1.071817,-3.140826,7
0.065009,2.613777,2
0.919459,0.672649,3
1.580303,-2.883905,7
0.900054,-3.239281,7
1.561500,-2.359041,9
1.688510,-2.194239,7
3.711847,1.866795,1
-1.004067,2.827543,3
0.898319,-1.776091,3
0.451150,0.090119,6
0.170450,0.791749,6
-1.049636,-3.238508,4
2.142626,-2.253721,7
-0.396510,1.651581,2
2.605967,1.269514,8
2.247640,-1.778731,7
-1.163035,0.283614,0
3.799301,1.629955,1
0.867488,-0.927396,3
-2.246836,-0.048942,9
0.106166,-2.105193,5
3.766274,1.206264,1
1.140942,-0.030532,3
1.892003,-1.251200,3
1.552814,0.206726,6
-4.541759,1.550796,0
-7.278447,1.446686,0
3.542660,1.698971,1
3.938399,2.145250,1
-0.753087,2.900293,3
-4.179306,2.431918,2
1.075994,0.273185,3
-0.694563,0.143853,3
-0.697148,-3.452982,9
-4.619889,-1.420941,6
-1.853126,-1.873719,9
-1.045552,-3.366164,7
-0.764153,-2.890394,9
0.332729,-0.056166,8
-4.898066,2.253622,0
-0.856479,-3.918529,9
4.095184,1.893830,1
-1.529683,0.494423,0
2.105499,1.141052,8
3.846277,2.959809,1
1.688734,-0.269992,6
-3.544086,2.905287,2
1.159692,2.238307,2
-1.462449,2.696646,3
1.779717,0.989976,5
-1.420759,-3.502669,4
-2.790584,2.255763,0
1.847389,-0.325347,5
0.836997,3.126475,3
0.249877,2.142713,6
0.052647,0.866475,5
0.499587,-4.085023,7
0.445139,-0.836913,5
-1.560602,-0.357461,0
1.885952,1.580624,5
3.591986,2.938016,1
3.804400,2.194612,1
-1.907339,2.041743,2
1.402523,-0.085533,8
-2.332851,3.479895,3
-2.595539,0.477656,5
-4.289259,-3.815944,4
2.020775,-0.629185,6
0.694771,-0.895225,5
-3.360934,2.646442,5
-2.779042,1.091802,6
-5.680812,2.809712,0
0.705189,-3.281630,7
0.057853,0.889344,5
-1.251118,0.249507,8
-1.748849,-0.942532,9
-1.034419,-3.829803,9
-3.112371,-1.682726,4
0.163311,0.820926,8
3.395384,1.616052,1
0.756020,-4.143422,7
0.020299,-0.344473,5
0.282403,-3.472025,4
3.647945,0.368829,1
-1.763326,3.300640,3
1.151754,-3.360267,7
-2.578398,-4.423510,9
0.540752,-0.147714,8
0.200634,0.971284,8
-0.245078,1.007855,2
0.038376,0.026142,8
1.521682,-2.526208,4
-1.630942,1.895366,3
0.927884,1.710903,8
3.343533,3.731054,1
-0.948330,0.868607,5
2.181801,-0.020402,5
-2.872800,-1.525258,5
-1.095804,0.829747,8
2.157314,0.497689,4
-4.322649,2.580108,2
0.350529,-0.906788,9
0.058038,-3.401122,7
2.050789,2.619576,2
-2.290668,-4.033748,4
2.216489,-0.366072,5
-3.243425,2.128657,2
2.048927,-0.218393,1
-2.524600,0.784108,6
0.207003,-0.925978,3
-0.044599,0.244625,5
1.751495,-1.949056,7
-0.458587,0.495822,2
1.637057,-0.480803,5
-2.541379,-4.551659,4
-0.726772,1.812578,3
-0.793855,0.820352,5
-0.779675,-3.727206,4
-1.252232,0.833484,6
-4.223128,-0.685144,9
-1.252396,-4.182355,4
-2.258018,-2.585681,4
3.466819,2.610714,1
0.238377,-4.038905,9
0.735868,-3.109575,7
-1.176834,2.074981,2
1.683880,-0.729636,5
0.241098,4.337603,2
3.537188,2.760888,1
-0.151159,1.900881,3
-3.021421,2.643678,3
-1.784417,-0.351468,0
0.439492,0.628871,3
3.724546,2.273476,1
-2.627746,-0.034785,6
-1.454057,0.965478,0
0.498995,-3.072476,9
-0.388949,0.941194,8
-2.222531,1.500855,6
-1.044623,-1.718851,4
-3.252614,1.860911,3
0.570069,2.125590,3
-1.351871,3.614024,3
-2.631192,0.823571,5
4.003924,1.538225,1
-0.503195,-3.043687,7
1.577761,2.102903,6
-0.595175,2.126105,3
-0.973151,1.233702,5
1.115797,0.386712,3
-0.553001,2.009065,6
-3.244468,0.168933,0
3.891090,0.826036,1
0.063495,3.317221,3
0.929461,-3.087432,9
-1.307410,-2.879698,7
-1.209193,2.635399,3
-5.013117,1.130201,9
1.213922,-3.192976,7
3.765318,0.840097,1
-0.870990,-4.868767,4
3.087320,-0.693553,7
-3.060886,-2.566846,7
0.113344,-4.414611,7
-2.370847,1.002177,0
-0.806570,-2.127956,4
-2.039862,-3.536141,9
0.289876,0.451263,6
-3.984467,2.823152,0
-2.767488,2.919541,0
-2.739394,0.921559,0
1.340258,-1.042195,4
-0.160251,2.193484,3
0.996217,-2.917721,7
-0.464119,-3.165938,7
0.722225,0.476662,6
-0.323749,-3.126585,9
0.177583,0.333394,9
0.570212,-1.929473,2
-3.230046,1.132517,5
-3.216621,0.516709,0
-3.236561,0.610639,0
3.308272,3.302849,1
-0.143075,-3.872319,7
-4.422583,1.492974,0
-1.524204,0.138977,0
3.587434,3.313283,1
-3.887363,2.721828,0
-4.995485,2.219892,0
-1.200344,1.901500,6
0.588401,-1.800650,4
0.191958,1.438075,5
-1.299242,1.066674,0
1.774614,-0.720626,5
0.336879,-2.785490,4
1.253225,-0.024991,3
1.305538,-2.977366,7
-0.984548,0.678373,6
0.453233,-3.109954,9
2.924834,-1.385885,7
-1.039480,-0.382588,2
1.513393,0.046774,2
-6.438076,0.332758,0
3.543751,0.417512,1
-1.100630,2.212550,6
-1.209050,1.210559,0
-1.845021,0.366763,2
-4.487495,1.112576,0
-2.419378,0.291212,2
3.618064,0.668038,1
-0.742739,-2.865752,9
0.924610,2.124632,3
-1.195570,-1.931990,9
-0.600726,1.657419,2
-4.887302,-0.651011,0
-1.390371,-1.302566,6
2.451911,0.248104,1
-0.724067,0.601873,2
-4.639446,1.540280,2
-0.665872,-0.627580,8
0.536706,0.638915,3
3.942503,1.151319,1
-0.439311,-2.160452,4
-0.941147,-2.884311,7
-0.396600,-1.284924,5
0.342768,-1.819128,4
-3.764168,-1.338649,6
2.764216,-1.445038,7
-2.377117,-3.098691,7
-0.027696,1.062207,6
0.258504,-0.890441,8
-0.662671,-3.570839,7
1.059351,-2.139194,9
2.664074,-1.319298,9
-2.474610,-0.452175,0
-4.147874,1.854817,0
2.539814,0.139096,1
-0.875138,1.285898,2
-3.082418,1.966536,2
1.204811,-2.263638,7
-1.114959,1.515393,3
1.386154,0.394575,6
0.537297,-1.785411,4
-0.160509,0.692456,5
0.672244,-1.053901,5
1.819325,1.460811,3
-3.284779,0.163421,6
-1.227232,0.784886,2
-0.493234,-4.539752,7
0.018722,1.499711,3
-1.236099,-0.611709,8
0.392515,-3.245147,7
-4.451275,-0.051622,0
-6.078191,1.603931,0
3.259065,0.843395,1
2.368944,1.650353,6
-2.798616,0.355765,2
-0.371558,2.082079,8
0.174435,1.533207,3
-5.118384,0.252499,0
-0.784050,-0.539862,5
-1.932536,-2.492573,9
-2.638968,-1.330991,6
2.278650,1.077147,6
-2.055386,-3.353288,7
-1.283735,-1.478436,4
-0.094758,-0.319339,8
-0.075990,-0.850107,7
