PC1,PC2,label
-3.016616,2.833726,3
-0.045634,-1.231303,8
0.717242,1.486054,8
-2.397337,-0.462833,0
-1.135000,0.996834,3
-0.023181,0.190360,3
0.671734,1.527203,1
1.648995,-1.691103,9
2.190193,-1.725250,7
3.761813,2.121798,1
1.439056,-2.682525,7
-1.043517,-0.076994,6
-0.507583,-0.748949,8
1.025016,-0.145076,4
1.122288,-3.250975,7
1.181671,-0.559797,3
1.311397,2.409328,2
-0.740743,0.555935,2
3.371740,1.230912,1
3.014007,2.701529,1
2.473378,0.784882,1
0.825757,0.006784,8
-1.272447,-3.178294,9
-0.998134,-1.492034,6
0.455947,2.908062,2
3.089211,2.540592,1
0.537432,2.801946,2
1.918197,0.108315,5
-1.680840,-3.720237,4
-4.756999,1.101882,0
3.093832,0.424313,7
3.295720,2.677376,1
-1.892192,0.239999,2
-0.088308,1.686219,2
-0.917526,0.622019,6
0.055115,1.911238,3
-2.351357,1.806139,8
1.755312,-2.005734,4
1.221623,-0.746541,5
1.566168,-0.162117,5
1.520676,0.415548,8
-0.598602,-0.445750,6
-4.441361,0.738627,0
2.318481,1.681883,8
3.355309,1.981170,1
-3.730882,0.922922,0
-0.915946,3.842269,3
3.256260,2.125629,1
0.602851,-3.187906,4
0.272678,0.142439,2
-1.351319,2.850179,2
-0.119143,2.805609,3
-0.661613,-2.405258,4
1.526351,-1.755976,4
3.400966,1.422156,1
0.687381,-0.982600,5
1.189627,-2.394639,9
-0.231139,0.053730,6
-2.047806,1.035682,5
0.578318,-3.505450,7
0.705340,-0.763457,5
0.706137,1.031789,8
3.594253,1.228890,1
1.356062,0.826809,9
-1.478044,-1.792411,4
-2.733681,0.742697,0
2.076552,-1.593561,9
1.017972,-2.686462,4
-1.903941,-0.337065,6
0.027074,-1.263695,5
3.469431,2.165039,1
-1.151445,-0.695251,6
-3.517497,1.522822,0
1.553413,-2.970670,7
-1.378265,0.788462,6
1.263575,1.596016,8
0.282666,2.701834,3
1.940027,-2.403686,9
0.829152,1.336925,6
-3.080416,1.969837,0
0.742686,-2.354109,9
2.478674,-0.744114,7
-1.406699,1.218711,2
-4.245674,0.919948,0
-0.245348,0.356541,0
1.997881,-2.424860,7
1.596422,1.498849,3
0.229070,-0.391896,8
-1.532106,-0.503181,6
-0.068365,1.535159,3
-1.283910,2.303651,3
-0.550797,-0.353402,5
-0.874531,1.030005,6
-0.859362,2.930628,3
1.005097,-3.445178,7
0.695161,1.577133,8
0.204480,0.116837,3
-0.239763,0.140403,8
-4.261237,0.620915,0
3.053123,2.669796,1
-0.846378,3.653139,3
1.811321,-1.682432,4
-2.058432,-0.103164,6
1.061951,-2.045140,9
-0.682175,2.314086,3
-1.133637,-0.157299,6
-0.988955,-0.500986,4
3.340061,2.213102,1
2.037831,0.204831,9
0.804428,1.411235,8
3.005931,1.012369,1
2.388564,-1.884119,9
0.613979,0.200173,5
1.572124,-1.853689,4
1.269493,-1.247379,9
3.487830,1.505194,1
-2.140094,1.543845,5
0.259929,1.608674,2
1.021884,0.818962,8
0.152236,-0.092940,5
1.304449,-0.027016,8
1.621429,-1.273540,9
1.524299,4.143249,2
2.255658,-0.353817,9
-0.951742,-0.802911,6
1.735574,0.088196,5
0.104707,1.017274,3
2.431980,-0.614174,4
-2.378896,1.655316,5
0.010379,1.414834,3
0.900104,-1.235656,4
-0.336568,1.684780,3
-1.522654,1.412974,5
-2.102001,2.742804,3
3.637097,0.786714,1
0.339833,-1.782069,9
-5.156112,2.065994,0
-1.738507,1.734504,0
-2.068472,0.948923,6
3.350208,1.643586,1
-3.095350,0.954901,6
1.021144,-2.429503,9
-0.661405,3.858544,3
3.260670,2.173419,1
0.331298,-1.071287,5
-0.310883,1.367719,2
3.310295,1.290588,1
2.433410,-1.274567,7
0.173144,-2.106942,4
0.688157,-2.758774,9
3.578391,1.692215,1
1.950449,2.073484,1
-1.446957,-1.084636,5
-0.948554,0.509246,0
0.845685,-2.283116,4
0.013903,0.677174,6
-1.711293,-1.896314,5
-0.845553,1.278963,2
0.645992,-0.231476,6
1.173824,-2.354925,4
-3.125232,2.581982,8
-1.793362,1.316904,0
0.181242,0.798091,8
-0.128990,1.085622,3
0.635732,-3.403150,7
1.287983,0.545597,8
-0.077192,1.648193,3
2.644743,-1.420648,9
-0.743688,-2.343956,9
-0.420915,0.339474,5
0.998508,-2.791225,4
1.399921,0.079236,6
-0.243310,1.321901,2
1.081456,0.892210,6
1.387331,-2.036075,4
0.925313,0.004964,5
1.496822,-1.117419,7
2.270454,1.891992,1
0.963559,-1.601990,8
3.101072,0.029744,7
0.352871,-3.471612,4
3.054266,1.688214,1
3.717089,2.569285,1
2.078550,-0.719305,4
0.520644,1.296789,8
-0.510309,0.015679,6
-0.911516,-2.220430,4
-1.800063,-2.903536,9
1.508066,-1.252852,2
3.508072,2.227377,1
0.677284,0.197462,8
0.189699,0.863527,3
3.394980,1.824885,1
3.662718,2.184832,1
-3.234641,1.258980,2
0.490979,-0.947547,6
-2.675278,0.327358,0
0.637298,0.568775,3
-0.093862,2.048729,5
-1.770328,2.211153,0
1.542002,-2.609273,9
-0.082118,-0.346767,6
-0.958401,0.159264,6
3.190008,-0.189881,7
0.004745,1.565569,6
3.307789,2.329569,1
0.704735,-3.632462,7
0.475745,2.487305,3
-3.667266,2.558191,0
1.425462,0.878895,8
0.917182,-1.384065,4
0.084487,0.585210,2
-2.715660,0.177502,8
0.161031,-0.318178,6
-0.679703,-3.283768,7
-0.116801,0.774574,2
0.618111,0.492725,5
0.322187,0.823894,6
0.777738,1.221618,5
1.855547,-2.068807,7
1.180560,1.301235,2
1.320410,0.724895,8
1.465554,-3.534694,7
1.678526,-2.567578,7
-2.609814,0.137826,2
-4.134360,0.939653,0
1.053018,-1.159090,3
4.026459,1.963157,1
1.888220,2.531545,3
0.874278,2.064440,2
-3.577385,1.295088,2
0.077387,2.464509,3
0.521909,-1.313225,6
-0.991710,-3.065262,4
-1.321575,-0.453893,0
1.880912,1.342509,5
0.142495,1.316468,3
-2.536929,-1.134918,6
-2.944125,-0.120854,6
0.598337,-3.562059,7
2.739113,-0.303694,3
-0.272207,1.489419,8
0.512370,0.019514,5
-0.194594,-3.008449,9
2.072072,-1.137290,7
-3.234471,1.103421,0
-2.851452,0.792559,0
3.698438,1.764397,1
-0.486609,-2.176624,7
0.479570,0.112472,2
2.058730,-0.379715,3
-0.087208,2.913975,3
-0.546580,-4.010320,9
1.178071,-3.601472,7
-2.937326,-0.203472,6
1.058281,2.362358,8
-0.232967,-0.380902,8
-1.775261,-2.885810,9
-2.449369,1.416370,0
-2.427581,0.630432,0
-0.162174,0.160045,2
3.142557,3.011657,1
-2.819510,-1.306812,0
0.290322,1.116525,2
-0.083475,2.900375,2
-0.235310,1.617219,3
-2.009540,-2.491770,9
0.261620,-2.719301,7
-2.289452,-4.211832,4
0.403026,2.038722,8
-5.113619,-0.319138,0
-0.212492,-3.754684,9
1.638538,-0.771199,7
0.638190,-0.382194,3
-4.646490,1.318674,0
0.506950,-0.533778,4
-0.317707,0.184242,8
3.463106,3.048112,1
-4.452602,-0.054385,0
-1.826044,-4.042836,4
0.960496,1.340945,6
0.105349,0.193511,6
1.122346,0.191329,5
-3.065557,-0.908193,6
-4.102562,0.939292,0
0.779887,-3.673046,7
1.680804,1.555007,8
0.443420,1.825950,3
-0.150829,2.256041,3
0.835626,2.428246,3
3.196226,0.890256,1
-0.685439,0.464264,2
0.817960,0.554454,5
3.666692,2.292685,1
-0.288825,3.092090,3
1.974738,-2.445473,9
-0.356143,-0.923061,0
-0.707402,-3.762250,4
2.115458,0.536682,3
0.289531,-3.535663,7
1.017291,-0.222269,8
-0.362523,3.561339,3
2.416207,-0.234924,1
1.367722,-0.038885,5
3.686740,1.849860,1
-1.340549,-2.349645,4
-1.448715,2.128820,5
0.351697,-3.313646,9
0.996556,-0.180635,7
2.991230,2.514788,1
-0.116982,-1.664686,4
3.330966,2.438171,1
1.485489,0.057968,5
-4.412696,1.405733,0
1.205524,-2.422597,9
3.619392,2.707258,1
-3.947984,-0.719743,9
1.783233,-0.679377,4
-1.080086,0.624529,0
-0.686326,-0.099891,6
-6.390506,1.582891,0
-4.045738,1.285627,0
0.132896,-2.147044,4
-0.593533,1.404369,2
1.399581,-3.111762,7
1.563137,-0.682191,5
1.933423,0.310743,3
1.420620,1.333792,2
2.786376,0.930309,1
3.634219,2.670210,1
1.769881,-1.231928,4
1.652891,-2.465641,7
3.840927,1.750424,1
-1.119929,-1.360392,5
-3.665234,1.370766,0
-3.979298,-0.179666,0
-5.869498,3.220629,0
-5.434702,0.576414,0
2.241408,-1.125411,9
-1.748566,0.250465,2
1.257649,-1.354226,7
-1.286377,3.623468,3
1.482127,0.020174,2
-0.198730,-3.932012,7
-5.952818,1.249437,0
-0.359276,0.423875,6
-0.184320,-0.812306,9
0.460840,-3.070594,9
-1.905555,0.258899,5
0.289556,1.805309,8
1.475763,2.709137,2
1.230124,-2.298595,7
1.209584,0.941371,8
-0.308844,1.573241,8
-4.674908,0.484134,0
0.795231,-1.096553,9
1.342326,-1.784822,9
0.959785,2.498056,2
-0.332236,-2.662545,4
-1.507741,0.166729,2
2.184713,0.890834,3
-0.110673,-2.950720,9
3.656065,2.101795,1
-0.472896,-3.050663,9
2.545464,1.115162,8
1.701777,0.200563,5
3.758184,1.768570,1
-2.044346,-2.575833,4
1.456348,2.882339,2
0.270508,-2.823530,4
0.323626,2.483375,8
0.082237,-3.563138,4
2.111929,1.382245,2
-3.786286,1.083136,0
2.026370,1.373226,6
-2.631692,0.178676,0
0.451502,-2.190868,4
0.066557,-0.777685,8
-1.748562,0.857265,8
-1.023036,-1.122926,6
0.401857,1.423609,8
-1.461396,-0.664515,6
-4.917664,0.398140,0
1.443919,0.364722,8
0.509627,-0.692243,3
1.116614,0.130639,5
3.924710,2.001172,1
2.852726,3.110054,1
1.434757,1.028567,6
1.603957,-2.556987,7
1.055522,1.648928,8
-3.447266,1.388783,0
-1.157177,0.592557,6
0.108611,3.063543,3
-0.044918,-0.147783,8
-3.161139,-0.418838,6
2.059786,1.733512,2
-0.397717,-3.016380,7
1.665190,-1.361845,9
1.513927,2.126658,8
1.819441,-3.108969,7
1.351753,1.336937,3
-5.041597,0.708955,0
3.473005,2.116758,1
1.953227,0.037689,2
-0.551649,3.401544,3
-0.941569,0.053977,6
0.356536,-3.094639,9
1.121364,-2.833923,9
0.820352,-0.709069,5
-1.456692,3.117091,3
0.974273,-2.524242,9
0.574606,-2.915539,9
2.577890,-1.529247,9
-1.550796,0.969082,2
0.165572,1.262148,5
-3.644997,1.693899,0
-2.389106,1.767434,0
1.259161,1.684330,8
-1.214217,-3.588584,4
1.501145,-2.076542,9
0.284267,2.628158,3
-1.686595,-4.310493,4
2.923872,2.141779,1
-0.424091,-2.158485,9
0.591273,-1.536195,7
1.590420,0.104057,6
-0.171657,0.988733,6
0.276110,-0.587038,6
-3.497439,1.359847,0
-1.121531,1.209903,5
2.616995,2.485288,1
-1.083539,2.750567,8
-2.612407,1.423105,2
1.402799,0.152598,2
-1.090243,2.946298,3
2.167147,-1.482089,4
1.003148,-0.858622,4
3.797119,0.758450,1
-0.914629,-0.539450,5
0.884554,-2.612397,4
-1.403957,0.799916,6
0.476320,-0.943700,2
0.365562,-1.739236,7
1.288617,-2.635002,7
-0.436799,1.376322,8
-3.023543,0.506203,0
-1.419569,-4.406421,9
-2.463377,0.566450,0
-1.299174,1.315490,0
3.631406,1.907702,1
2.399611,2.308884,1
-0.205951,-1.595994,5
-1.338986,-0.301427,2
-4.762145,2.311917,0
-2.012650,0.882805,3
-2.951186,1.617955,5
0.237581,-1.763946,4
-2.716139,0.245763,0
0.107746,-2.267075,7
-1.620364,-0.436391,6
-1.847835,1.397628,8
1.165364,0.228021,6
-0.132515,-2.852102,9
3.153498,0.681850,1
-1.347123,0.798106,0
-0.605049,0.950072,2
1.940478,0.594689,1
-0.375076,0.254424,6
-0.027413,-0.279902,2
3.533744,1.225711,1
-0.611672,-0.690461,3
0.929843,-3.180185,7
0.248088,-1.329118,4
-1.844195,1.359455,5
0.051124,-1.752811,7
3.651577,0.873412,1
-2.611307,-0.336067,8
1.536273,-1.242365,8
-0.590629,-2.292846,9
-1.316125,1.976286,5
0.856114,0.807786,6
3.560013,1.275723,9
1.417079,-1.916481,4
1.358008,1.609457,1
-2.228316,0.106739,2
0.093991,-1.977829,5
-2.716433,0.191044,6
-7.425094,0.585205,0
0.763875,-1.923603,4
-0.561284,1.185486,2
-0.629301,-2.383430,7
0.939092,1.649427,8
-2.640231,0.184756,8
2.158832,-0.259680,7
-0.675986,-2.981678,9
-1.143006,2.183285,5
0.239228,-0.734464,3
-2.609841,0.093619,6
-1.405567,-2.472984,9
2.671666,-0.993903,9
-0.331422,-0.989022,3
3.241573,2.429054,2
-3.769701,2.140813,8
3.122089,-0.097363,7
-0.915163,-1.106470,2
1.653204,-2.741151,4
-3.114996,0.257019,0
1.486755,-2.929538,7
0.609702,-1.771786,9
-3.549799,0.336219,6
1.131668,1.542287,8
2.968836,0.272551,1
-2.900657,0.886361,0
1.157369,2.145329,3
-3.648811,1.305482,0
-0.847506,3.105351,3
2.473466,2.595757,1
-1.696372,3.205419,3
-1.377841,-0.955735,0
2.174684,1.108696,8
-0.380522,-0.820542,5
-1.280085,-0.469891,5
0.687803,-1.198910,3
-5.294706,1.157345,0
0.644661,-0.269787,5
2.111711,1.728018,8
-0.557687,-0.597965,3
2.767689,0.352930,3
-3.893830,0.611426,8
3.266609,0.818079,1
-4.240843,1.499174,0
-0.824834,-1.147045,5
0.133167,-1.587374,0
-0.592115,0.234856,6
0.217177,0.147015,5
0.665187,1.115600,8
0.239525,-1.792436,4
0.947406,-2.375886,4
-0.576739,0.207653,3
3.959863,1.403697,1
0.439574,-1.919099,4
-2.087550,1.046003,6
2.708849,1.282832,1
2.874144,0.466549,1
0.352677,0.237135,5
1.654663,-3.089767,7
0.082714,0.424896,3
-0.882934,-0.326252,5
-3.090620,4.200561,0
-0.380892,0.299618,2
-2.711408,0.698818,6
-3.234908,-0.669838,0
-1.502356,-0.113841,2
-1.276935,-0.721648,5
-0.621139,-1.426232,7
0.426557,3.194847,2
1.633340,0.407618,1
-1.789603,-0.148597,5
2.196698,0.840473,1
-2.782385,-1.233808,6
-0.175247,-0.111284,8
1.449880,-2.900284,7
2.920793,1.645735,1
-3.125468,2.181058,5
0.486394,-1.754650,7
1.638505,0.246380,5
2.195233,1.863065,1
-6.909517,0.645733,0
0.520535,-0.492817,3
0.501663,2.346400,3
-0.813246,-0.822418,8
2.096173,-2.418215,7
-0.330516,0.405937,5
1.071636,0.912651,8
-0.326705,-1.778252,4
-0.311869,-1.960264,4
-1.104832,0.026664,2
1.949170,-1.111677,7
-6.507821,1.898037,0
-0.351318,0.865928,6
0.101019,-2.676625,9
-3.612601,-0.384559,0
-0.123580,-0.776821,2
-1.544253,-1.083256,5
-1.856524,-0.226150,6
0.072393,-1.710894,9
-0.453259,-1.520057,7
0.578455,-0.583048,5
2.336331,0.651025,1
1.379091,2.469979,2
0.562309,-2.134211,9
3.417795,0.989285,1
-0.699754,0.012371,6
2.361417,-1.641058,4
1.273744,-0.416400,4
1.052663,-1.051843,3
0.616739,0.496105,6
-0.047984,-3.643486,9
-1.464756,0.769253,2
0.304214,3.578829,2
-0.437178,1.911874,3
-0.296366,1.922374,3
-0.670634,-2.034675,7
0.540593,2.391515,3
2.869578,1.653782,1
0.671232,-3.083736,4
-0.344628,-1.060294,2
-2.719591,-1.033577,0
-1.076552,-0.554135,5
1.953053,-2.811887,7
-0.643019,-0.435298,3
0.940335,-1.630691,9
-0.849927,-2.120354,7
3.227857,-0.534046,9
-0.269024,-0.049275,8
-2.365328,-0.706216,6
-3.530817,-0.400285,0
-2.766788,0.932353,0
3.661176,2.088927,1
-0.937936,-1.617173,4
0.738845,2.091423,2
-2.216200,0.571626,0
1.478858,0.369615,3
-3.417941,0.772499,6
1.659395,-1.893018,4
0.782178,1.738792,3
1.717996,0.848429,5
-0.724880,1.937843,5
0.672499,-0.236150,6
-0.166739,-3.300593,4
-0.476228,-3.619987,7
0.810839,0.851364,1
0.100698,0.704521,8
-3.025241,1.341817,5
1.822217,-1.110015,9
-5.807768,0.922621,0
-3.942429,-0.483343,0
-0.294404,-0.341343,5
3.547726,3.096980,1
-4.991666,3.413312,5
0.654784,2.004676,2
3.522915,1.201845,1
0.634561,2.719086,3
-6.338346,0.375820,0
0.731615,-2.417040,4
1.695942,-1.681869,5
0.625657,1.025199,5
1.631693,0.016252,9
0.166621,-3.070963,7
-0.675082,-0.250514,6
0.914908,-0.699489,8
3.113494,0.600709,1
0.745379,0.276668,9
-0.099923,-4.124517,7
-5.124681,-0.524976,0
-0.427308,4.602650,2
3.719191,2.594646,1
-5.723981,1.483775,0
0.189233,3.522959,2
1.544920,-1.422995,7
-0.227185,1.869329,3
-0.503451,-1.419580,6
-0.478768,-2.403008,7
-3.871440,0.839174,0
-0.970572,-0.728342,8
1.145558,-2.351351,9
2.271417,0.424433,9
-1.705967,-0.042782,6
0.049257,-1.401733,5
-1.055684,-3.105631,4
-0.590927,1.859532,2
-0.357110,-2.294417,5
0.239158,-1.297906,8
3.042080,0.885627,1
3.775503,2.822939,1
0.988521,-0.183789,7
0.893941,-3.547656,7
0.378478,0.197636,6
0.418899,1.620549,2
-6.332254,1.422532,0
-0.219189,-3.040324,4
-3.873780,-1.050125,0
3.704487,2.093294,1
0.200598,1.507019,3
2.199470,-1.452129,4
-3.351504,-2.149533,7
2.822033,2.169689,1
-3.871205,0.691605,0
-0.138879,-1.206907,8
0.393692,2.064006,3
1.075539,2.099175,3
1.279095,1.622418,3
-1.402847,-2.923138,7
3.692297,1.966273,1
0.602256,-1.444414,8
0.767138,2.092605,4
1.316901,-1.270277,4
1.523281,-2.722411,9
0.287974,-0.130155,3
-3.480549,0.285895,0
-0.341338,0.406404,3
1.688942,-0.337813,2
1.339161,0.731660,5
2.103338,-0.393429,8
1.057371,1.592692,6
2.849110,-0.533211,7
1.258578,-1.811870,7
1.431447,-1.016226,7
-4.924819,-0.117653,0
1.332447,2.144081,8
-0.885689,0.140589,6
2.557254,2.783653,2
3.398256,2.815094,1
-0.129359,0.369277,6
3.132042,1.274233,6
3.937007,1.830801,1
1.169316,-0.913933,8
3.959070,0.650067,1
-3.552494,-1.083759,0
1.467765,1.506570,2
3.489014,2.227915,1
0.297124,1.497100,3
1.497962,1.383774,5
2.506369,-1.396086,9
-3.697864,-0.060249,0
0.875160,-2.153279,9
0.461494,-2.477288,8
3.554220,1.410218,1
0.737689,1.104269,5
0.267073,-3.310770,7
3.670346,2.831528,1
-1.869070,0.375616,6
-0.469804,-3.245164,8
2.746839,1.370628,3
2.061861,-1.811363,4
-0.746835,2.102101,2
1.650048,-1.278552,7
-1.621296,1.767603,5
0.815896,0.620014,6
1.552600,1.317315,3
2.945707,2.022397,9
0.864151,0.852496,8
2.523669,3.130405,1
1.658215,0.841619,3
2.738147,0.774276,9
-1.807930,-0.104671,0
-3.980831,0.001403,0
-0.084557,2.811553,2
0.329782,1.070214,6
0.622242,0.544877,5
2.282177,-0.862134,7
2.014025,-2.316170,7
3.466246,1.883113,1
-0.674834,1.027265,8
0.331666,3.998015,2
1.555231,1.313074,6
1.371554,0.583782,3
0.835374,-1.619130,7
2.386623,-0.888615,9
-1.023236,-2.893928,9
-0.675297,2.296677,2
2.585722,-0.001239,9
2.261758,-0.845989,4
-1.136491,0.450900,5
2.087295,0.922801,5
3.486773,0.639691,1
-0.210457,2.283039,3
3.518261,2.973704,1
0.752774,-3.435137,7
2.381705,-1.584956,7
0.489144,1.119154,5
0.880715,4.842551,2
1.914387,0.672424,3
-0.440692,-3.544727,9
3.870176,2.290385,1
-2.781913,1.809696,8
1.045770,-1.918415,8
-0.319717,0.647456,2
0.086419,-0.790233,2
0.458529,0.849835,8
-0.888375,-0.970364,2
-2.310427,1.204324,5
0.805726,1.818440,3
-3.815107,0.604021,2
-2.122279,-0.526623,0
-2.426046,-0.133113,6
-0.751591,0.377221,2
0.887794,-2.773459,9
2.287534,1.463500,9
1.003819,0.000821,8
0.149569,-3.472354,4
-0.519705,1.805728,5
1.084226,-0.398528,9
1.938937,1.345110,8
0.899855,-0.283355,7
-1.208042,0.788074,8
-2.457380,0.047220,0
0.910244,-1.320843,8
1.290171,-0.197638,0
0.695386,-1.006561,2
-0.143200,0.958354,2
0.492922,-1.904237,4
1.425151,-1.387788,7
3.465013,0.642233,1
1.618865,0.041635,4
0.575766,-3.419720,7
2.293672,-0.653121,9
1.345366,0.443691,6
0.388498,-2.047877,9
-1.421521,0.678563,6
-0.550426,4.654040,2
-1.719898,3.527436,2
2.258321,-0.293388,8
0.471289,0.560356,2
4.008100,2.061955,1
3.765009,1.250286,1
-0.280895,-0.466952,5
-5.351540,1.055666,6
3.189350,1.665172,6
-1.973573,2.489257,8
1.451933,-2.662891,9
1.191317,-1.181631,4
1.102625,0.303266,8
0.364849,0.977184,6
1.571575,1.166709,3
-0.938205,1.934961,5
-1.812410,-1.286257,8
0.766478,1.527771,3
0.732625,1.644730,3
4.012633,2.101262,1
0.743378,1.783903,6
0.434773,1.920610,3
1.650348,-0.896475,7
2.868945,1.106680,1
-3.579766,1.234314,0
0.814806,-3.745296,9
-4.573345,1.324801,0
-1.222741,0.743533,5
-5.983411,2.084464,0
3.199748,2.699901,1
3.636612,1.929521,1
0.435237,0.724190,6
-0.768110,0.332555,2
0.520948,-3.109226,9
-2.399141,2.721652,3
1.409588,1.868518,5
0.263099,-2.981116,4
-2.671524,-3.907365,4
-1.437658,-1.413906,5
1.624918,1.929176,3
-2.687146,-0.627710,6
0.560653,-2.142313,4
-0.598002,-4.325638,7
1.864571,-1.153084,7
-1.686844,0.592958,8
2.666495,1.430685,6
1.479057,-0.759770,9
-0.519053,-0.006473,2
-5.411364,0.726372,0
1.639775,-1.957671,9
3.623580,3.007594,1
-1.086314,2.464012,2
1.092427,-1.030571,2
3.917557,1.502149,1
-2.530663,2.734906,3
-2.668946,0.679805,5
0.864772,-2.502419,7
-1.570350,1.513435,8
-1.623046,0.579352,8
-1.135907,1.482826,5
2.282729,-0.840217,9
-2.553757,0.473645,6
-7.025368,0.645412,0
0.221905,1.138795,5
2.900060,3.693705,1
-0.203925,-0.310294,0
0.713078,-0.721777,2
1.668817,1.555453,2
-2.988812,-0.171349,3
1.499504,-0.615446,5
-0.012103,-0.319824,4
0.884580,0.378598,8
-0.177003,-1.787575,5
3.471833,0.972555,1
-4.043167,-0.646382,6
-0.475646,-2.396781,9
2.029279,-2.668766,7
0.066870,1.930602,3
-2.209174,0.718162,8
-2.448977,0.194209,0
1.948084,-0.967760,9
1.173961,-2.267291,7
-3.564852,0.821191,0
1.134946,0.418703,2
-0.212502,0.816218,8
0.295018,-1.121684,2
-0.761638,-4.044483,7
-3.304336,1.198371,0
1.128947,1.289880,8
-0.859974,-0.075537,2
2.649832,-0.039429,9
3.644350,2.010741,1
-1.131451,-3.879796,9
1.283869,-1.661104,7
-7.605989,0.817590,0
-1.103417,-1.842949,9
3.738933,1.149484,1
1.029247,1.869683,8
0.950982,-0.642790,4
1.567563,0.843405,3
0.278946,-0.886720,5
0.574259,0.175044,8
3.248229,2.017756,1
1.657437,0.924932,6
-3.352927,-0.345094,6
1.350127,-1.886899,7
-4.769419,1.270385,0
1.989411,0.135561,5
1.972355,-0.439903,5
-0.094691,2.547946,2
-1.498239,0.685849,6
0.910885,-1.586787,4
1.588747,-3.228689,7
-2.486097,-1.885266,9
-0.603880,1.629681,3
-2.312267,-0.727629,8
1.928467,-1.196407,9
-1.090409,0.106903,5
1.455531,-2.189680,9
-1.290619,0.634038,2
-2.792470,4.320957,3
-3.570352,0.008498,0
-0.059262,0.417052,8
0.241645,-1.992106,4
3.797359,2.244080,1
1.709439,0.976354,8
0.848209,-0.366459,2
0.268414,0.575093,8
-1.371076,-3.505502,9
1.201726,-2.991342,7
-1.048430,-0.550066,6
-1.049964,-0.398125,6
1.417308,-3.147615,7
0.285788,-0.523883,3
-2.594695,1.759446,3
-4.835605,-0.429724,0
-1.397354,0.645338,3
2.843449,-1.586583,7
1.085344,-0.535251,4
-4.389554,1.920201,2
-0.156475,-4.153801,7
2.598270,0.756375,2
0.986880,-3.594371,7
-0.232836,3.782376,2
2.038510,-2.221843,9
0.053580,-0.244325,0
3.880239,2.580107,1
3.270804,0.462080,1
2.626904,-1.051293,7
2.388319,-0.642182,4
-1.784932,0.073444,6
1.293283,-0.705806,3
0.695393,-1.310274,2
-0.362127,0.119471,5
3.512161,2.366569,1
3.254864,1.124285,7
0.345212,-0.900725,5
-1.734891,-2.992634,4
0.378871,-1.837721,5
0.424859,-1.371131,4
-7.183038,0.824707,0
2.906932,0.481614,1
0.328026,-2.006230,5
-3.272151,1.908517,3
-7.039780,0.594577,0
2.143969,0.272364,1
-0.549831,2.165363,8
3.151667,0.515928,1
-0.254158,-2.944094,4
0.517839,-2.256239,7
-6.515843,0.721344,0
3.552090,0.494952,1
-2.570206,2.823616,3
1.239172,1.219545,8
-0.585075,-0.022859,8
0.958264,-0.906028,8
3.737799,2.938031,1
3.552415,1.508473,1
-1.193700,0.930133,2
3.590099,3.038098,1
-0.141271,0.563572,2
-1.820468,1.066397,0
-3.251616,3.610641,3
1.540064,-2.523509,7
3.789713,2.347949,1
-4.162303,1.881946,5
-1.260210,2.942983,3
-1.163277,0.019648,0
-1.877946,0.067681,6
-0.862583,0.874546,8
1.978785,-2.834486,7
-0.246662,-3.109120,7
-0.443870,2.844857,3
-1.807616,-3.851200,9
0.488737,-1.820071,4
-1.129662,0.316532,8
1.060652,-3.320707,9
3.195019,3.273740,1
0.576574,0.953083,6
0.546639,-3.252806,9
-1.136341,-0.006696,5
-1.058819,-0.100052,6
3.546617,3.193773,1
0.253458,1.575670,3
1.103037,-3.415456,9
3.267168,0.322220,1
-0.749235,-0.043156,8
1.854958,0.723815,7
3.706014,2.685581,1
0.737376,0.893007,8
3.941917,2.257485,1
-3.262064,2.097919,5
-1.837575,0.461584,2
1.706301,-2.745011,9
1.340565,-3.607803,7
1.747727,-2.563222,7
0.406431,1.506197,6
1.857258,1.374437,8
-0.795390,2.609492,8
-2.164885,-1.201727,5
0.870760,1.119355,8
3.035760,0.970589,1
1.749061,-0.716690,4
0.790251,-2.888861,9
-3.002761,-0.067744,2
0.878721,-1.676207,8
-0.167208,1.335770,2
1.080771,1.909496,8
-3.098485,0.046282,0
-2.707447,-1.462870,0
3.348114,1.324936,1
-1.466237,-2.734206,7
0.441156,1.081151,2
1.086080,-1.305279,4
-0.758330,2.037433,3
3.351072,1.754963,1
0.087119,-2.548276,4
-1.273295,1.123101,2
-3.131028,0.990011,5
-1.644673,-0.378907,3
1.097387,-2.196886,6
-2.186737,0.968842,2
0.637537,-3.687846,7
3.373696,0.940071,1
0.846563,0.846362,8
-3.264193,-3.197485,4
1.079694,-3.727291,9
2.941979,-0.584910,7
-4.260443,-0.316615,0
-3.417541,0.653931,0
3.573388,2.109364,1
3.351935,2.179720,1
-1.217514,1.475329,2
-1.113163,0.203458,5
-2.147868,2.315551,3
2.112309,-1.385517,4
1.387401,-2.095588,4
0.503381,-1.270252,4
-2.326572,-1.165946,5
2.554656,-1.892865,7
-2.014238,-2.868604,6
-3.785115,-0.344824,0
